CON_MAT_ICFES;IDIOMA_ICFES;LOCALIDAD_COLEGIO;BIOLOGIA_ICFES;QUIMICA_ICFES;PG_ICFES;LITERATURA_ICFES;ANO_INGRESO;FILOSOFIA_ICFES;APT_VERB_ICFES;FISICA_ICFES;MUNICIPIO;GENERO;APT_MAT_ICFES;LOCALIDAD;DEPARTAMENTO;SOCIALES_ICFES;ESTRATO;CALENDARIO;TIPO_COLEGIO;DISTANCIA;INSCRIPCION;CORTE_INGRESO;RENDIMIENTO_UNO;PROMEDIO_UNO
48.0;58.0;10;49.0;65.0;398.0;63.0;2016;59.0;63.0;60.0;20;1;48.0;11;5;54;2;1;2;5;10;3;2.0;35.64705882352941
64.0;43.0;20;49.0;48.0;374.0;55.0;2016;48.0;55.0;56.0;0;1;64.0;20;0;54;2;0;0;6;10;3;1.0;26.764705882352942
62.0;43.0;20;49.0;45.0;360.0;45.0;2016;48.0;45.0;66.0;258;0;62.0;10;6;45;2;1;1;3;10;3;1.0;27.11764705882353
10.0;10.0;4;10.0;0.0;0.0;10.0;2016;0.0;10.0;0.0;0;0;10.0;4;0;0;4;0;0;4;10;3;0.0;0.0
10.0;10.0;4;10.0;0.0;0.0;10.0;2016;0.0;10.0;0.0;0;0;10.0;4;0;0;4;0;0;4;10;3;0.0;0.0
10.0;10.0;4;10.0;0.0;0.0;10.0;2016;0.0;10.0;0.0;0;0;10.0;4;0;0;4;0;0;4;10;3;0.0;0.0
10.0;10.0;4;10.0;0.0;0.0;10.0;2016;0.0;10.0;0.0;0;0;10.0;4;0;0;4;0;0;4;10;3;0.0;0.0
10.0;10.0;4;10.0;0.0;0.0;10.0;2016;0.0;10.0;0.0;0;0;10.0;4;0;0;4;0;0;4;10;3;0.0;0.0
78.0;70.0;8;56.0;65.0;396.0;63.0;2017;33.0;63.0;70.0;20;0;78.0;16;5;31;3;1;2;2;10;1;2.0;38.529411764705884
69.0;67.0;7;69.0;0.0;346.0;68.0;2017;0.0;0.0;0.0;0;1;0.0;8;0;71;2;0;0;3;10;1;2.0;34.35294117647059
72.0;72.0;10;74.0;0.0;352.0;61.0;2017;0.0;0.0;0.0;0;0;0.0;18;0;73;2;0;0;3;10;1;2.0;36.0
78.0;53.0;20;71.0;0.0;342.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;62;1;0;0;6;10;1;2.0;34.588235294117645
84.0;73.0;11;69.0;0.0;380.0;73.0;2017;0.0;0.0;0.0;0;0;0.0;12;0;79;3;0;0;3;10;1;2.0;39.0
81.0;66.0;19;64.0;0.0;331.0;57.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;63;2;0;0;5;10;1;1.0;19.647058823529413
76.0;59.0;20;64.0;0.0;338.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;66;2;0;0;6;10;1;2.0;30.647058823529413
72.0;72.0;12;68.0;0.0;355.0;76.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;67;2;0;0;5;10;1;2.0;36.88235294117647
82.0;82.0;12;78.0;0.0;371.0;62.0;2017;0.0;0.0;0.0;0;0;0.0;12;0;72;3;0;0;3;10;1;2.0;33.35294117647059
74.0;68.0;14;64.0;0.0;349.0;63.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;79;2;0;0;3;10;1;2.0;32.11764705882353
78.0;72.0;1;71.0;0.0;347.0;59.0;2017;0.0;0.0;0.0;0;0;0.0;1;0;69;3;0;0;5;10;1;2.0;34.64705882352941
83.0;72.0;20;73.0;73.0;510.0;61.0;2017;65.0;61.0;82.0;222;0;83.0;13;21;73;3;1;1;1;10;1;1.0;27.294117647058822
75.0;70.0;1;66.0;0.0;340.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;1;0;63;3;0;0;5;10;1;2.0;37.470588235294116
70.0;61.0;11;67.0;0.0;341.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;69;2;0;0;5;10;1;2.0;33.94117647058823
82.0;81.0;20;76.0;0.0;375.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;72;1;0;0;5;10;1;3.0;44.411764705882355
76.0;75.0;16;64.0;0.0;341.0;62.0;2017;0.0;0.0;0.0;0;1;0.0;22;0;69;2;0;0;6;10;1;2.0;34.64705882352941
70.0;81.0;14;70.0;0.0;355.0;72.0;2017;0.0;0.0;0.0;0;0;0.0;16;0;69;3;0;0;2;10;1;1.0;26.705882352941178
78.0;77.0;4;70.0;0.0;354.0;63.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;69;2;0;0;4;10;1;2.0;32.294117647058826
74.0;63.0;4;66.0;0.0;337.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;71;2;0;0;4;10;1;1.0;26.235294117647058
70.0;75.0;11;72.0;0.0;342.0;63.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;67;3;0;0;5;10;1;3.0;40.470588235294116
77.0;78.0;8;67.0;0.0;347.0;59.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;73;2;0;0;3;10;1;2.0;37.588235294117645
75.0;71.0;1;66.0;0.0;349.0;70.0;2017;0.0;0.0;0.0;0;0;0.0;1;0;67;3;0;0;5;10;1;1.0;21.058823529411764
68.0;67.0;16;70.0;0.0;358.0;79.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;71;2;0;0;3;10;1;2.0;34.23529411764706
76.0;64.0;7;68.0;0.0;353.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;72;1;0;0;4;10;1;2.0;34.35294117647059
72.0;65.0;20;71.0;0.0;330.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;61;2;0;0;6;10;1;2.0;38.470588235294116
77.0;72.0;13;74.0;0.0;375.0;75.0;2017;0.0;0.0;0.0;0;0;0.0;9;0;75;3;0;0;4;10;1;2.0;39.88235294117647
73.0;57.0;18;69.0;0.0;328.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;56;1;0;0;5;10;1;2.0;36.11764705882353
72.0;71.0;10;65.0;0.0;348.0;74.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;67;3;0;0;3;10;1;1.0;2.7058823529411766
73.0;63.0;22;66.0;0.0;347.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;22;0;73;3;0;0;6;10;1;2.0;37.76470588235294
70.0;68.0;10;70.0;0.0;357.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;78;3;0;0;3;10;1;2.0;37.470588235294116
73.0;69.0;8;67.0;0.0;335.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;16;0;61;3;0;0;2;10;1;1.0;12.470588235294118
82.0;75.0;2;73.0;0.0;367.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;14;0;69;2;0;0;2;10;1;1.0;23.11764705882353
75.0;70.0;16;66.0;0.0;344.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;16;0;65;3;0;0;2;10;1;2.0;36.88235294117647
67.0;59.0;7;67.0;0.0;322.0;61.0;2017;0.0;0.0;0.0;0;1;0.0;7;0;64;1;0;0;5;4;1;2.0;38.1764705882353
75.0;66.0;4;72.0;0.0;367.0;75.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;74;2;0;0;4;10;1;1.0;1.1764705882352942
70.0;71.0;11;67.0;0.0;345.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;74;3;0;0;5;10;1;2.0;34.64705882352941
76.0;72.0;11;67.0;0.0;375.0;80.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;78;3;0;0;5;10;1;1.0;16.941176470588236
73.0;57.0;22;69.0;0.0;341.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;68;1;0;0;5;10;1;1.0;15.764705882352942
73.0;67.0;16;65.0;0.0;340.0;67.0;2017;0.0;0.0;0.0;0;1;0.0;7;0;67;2;0;0;5;10;1;2.0;36.0
68.0;67.0;7;69.0;0.0;337.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;7;0;67;1;0;0;5;10;1;1.0;29.823529411764707
75.0;62.0;10;69.0;0.0;365.0;77.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;74;3;0;0;3;10;1;2.0;36.94117647058823
69.0;63.0;8;69.0;0.0;344.0;72.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;67;3;0;0;3;10;1;2.0;34.88235294117647
79.0;66.0;18;72.0;0.0;358.0;75.0;2017;0.0;0.0;0.0;0;1;0.0;4;0;62;2;0;0;4;10;1;2.0;35.94117647058823
71.0;83.0;8;68.0;0.0;347.0;62.0;2017;0.0;0.0;0.0;0;1;0.0;8;0;72;3;0;0;3;10;1;2.0;36.588235294117645
63.0;54.0;20;48.0;61.0;401.0;66.0;2017;46.0;66.0;65.0;67;0;63.0;10;34;52;2;1;1;3;10;1;2.0;32.05882352941177
76.0;75.0;22;81.0;0.0;367.0;70.0;2017;0.0;0.0;0.0;0;0;0.0;22;0;66;2;0;0;6;10;1;2.0;35.294117647058826
65.0;80.0;20;73.0;0.0;357.0;80.0;2017;0.0;0.0;0.0;0;1;0.0;11;0;65;3;0;0;5;10;1;2.0;33.294117647058826
70.0;58.0;10;69.0;0.0;340.0;62.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;74;2;0;0;3;10;1;2.0;34.1764705882353
72.0;62.0;8;67.0;0.0;352.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;80;2;0;0;3;10;1;1.0;28.764705882352942
76.0;71.0;8;70.0;0.0;338.0;53.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;70;2;0;0;3;10;1;2.0;34.35294117647059
61.0;56.0;20;64.0;0.0;317.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;66;2;0;0;6;4;1;1.0;4.411764705882353
69.0;81.0;7;71.0;0.0;354.0;70.0;2017;0.0;0.0;0.0;0;1;0.0;7;0;70;2;0;0;5;10;1;2.0;32.529411764705884
74.0;60.0;11;71.0;0.0;335.0;58.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;67;2;0;0;5;10;1;2.0;33.11764705882353
72.0;65.0;7;69.0;0.0;331.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;7;0;64;2;0;0;5;10;1;2.0;32.23529411764706
72.0;62.0;7;68.0;0.0;347.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;7;0;72;2;0;0;5;10;1;2.0;32.11764705882353
71.0;38.0;12;49.0;65.0;404.0;52.0;2017;50.0;52.0;65.0;20;0;71.0;12;5;52;3;1;1;3;10;1;1.0;1.588235294117647
69.0;79.0;10;69.0;0.0;360.0;74.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;74;2;0;0;3;10;1;2.0;39.35294117647059
76.0;64.0;7;69.0;0.0;336.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;7;0;60;2;0;0;5;10;1;1.0;23.88235294117647
68.0;60.0;4;77.0;0.0;356.0;73.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;71;2;0;0;4;10;1;1.0;25.11764705882353
66.0;73.0;8;73.0;0.0;344.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;18;0;67;1;0;0;3;10;1;1.0;18.058823529411764
60.0;74.0;20;53.0;61.0;418.0;56.0;2017;52.0;56.0;70.0;41;0;60.0;20;15;66;3;1;1;6;10;1;1.0;27.176470588235293
57.0;54.0;16;62.0;57.0;413.0;60.0;2017;56.0;60.0;62.0;20;0;57.0;6;5;59;2;1;1;5;10;1;1.0;3.1176470588235294
59.0;48.0;18;79.0;0.0;339.0;63.0;2017;0.0;0.0;0.0;0;0;0.0;18;0;77;2;0;0;3;10;1;1.0;21.941176470588236
72.0;59.0;20;70.0;0.0;325.0;56.0;2017;0.0;0.0;0.0;0;1;0.0;22;0;64;2;0;0;6;10;1;2.0;37.529411764705884
70.0;72.0;13;65.0;0.0;335.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;3;0;67;2;0;0;1;10;1;2.0;35.588235294117645
70.0;64.0;7;67.0;0.0;327.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;22;0;62;2;0;0;6;10;1;2.0;34.76470588235294
65.0;77.0;20;68.0;0.0;337.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;67;1;0;0;6;10;1;2.0;34.705882352941174
69.0;65.0;10;67.0;0.0;336.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;64;3;0;0;3;10;1;2.0;34.64705882352941
74.0;59.0;16;64.0;0.0;329.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;18;0;61;2;0;0;3;10;1;2.0;36.94117647058823
68.0;68.0;14;67.0;0.0;337.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;68;3;0;0;3;10;1;2.0;37.35294117647059
71.0;71.0;22;66.0;0.0;334.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;22;0;62;1;0;0;6;10;1;1.0;20.823529411764707
71.0;74.0;9;64.0;0.0;333.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;9;0;65;3;0;0;4;10;1;2.0;36.11764705882353
74.0;55.0;16;67.0;0.0;324.0;56.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;65;3;0;0;3;10;1;1.0;4.117647058823529
72.0;66.0;20;67.0;0.0;330.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;61;3;0;0;6;10;1;2.0;33.35294117647059
67.0;62.0;8;70.0;0.0;333.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;6;0;67;2;0;0;5;10;1;2.0;35.23529411764706
60.0;52.0;13;53.0;53.0;400.0;62.0;2017;56.0;62.0;65.0;20;0;60.0;2;5;51;1;1;1;1;10;1;2.0;36.411764705882355
73.0;68.0;13;66.0;0.0;331.0;63.0;2017;0.0;0.0;0.0;0;1;0.0;13;0;62;4;0;0;1;10;1;1.0;23.764705882352942
72.0;61.0;19;64.0;0.0;331.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;64;1;0;0;5;10;1;2.0;30.352941176470587
78.0;66.0;10;63.0;0.0;322.0;61.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;55;3;0;0;3;10;1;2.0;36.64705882352941
69.0;55.0;7;68.0;0.0;330.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;7;0;66;2;0;0;5;10;1;1.0;10.058823529411764
70.0;62.0;8;67.0;0.0;335.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;73;2;0;0;3;10;1;1.0;26.88235294117647
74.0;58.0;20;64.0;0.0;332.0;66.0;2017;0.0;0.0;0.0;0;1;0.0;20;0;64;1;0;0;6;10;1;2.0;35.05882352941177
70.0;67.0;0;74.0;0.0;341.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;60;2;0;0;3;10;3;2.0;36.76470588235294
69.0;75.0;0;70.0;0.0;355.0;73.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;71;1;0;0;6;10;3;1.0;24.88235294117647
72.0;77.0;0;60.0;0.0;335.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;66;3;0;0;3;10;3;1.0;18.11764705882353
66.0;67.0;0;63.0;0.0;318.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;64;3;0;0;3;2;3;1.0;23.058823529411764
60.0;43.0;0;51.0;59.0;403.0;49.0;2017;53.0;49.0;70.0;252;0;60.0;9;14;61;3;1;1;4;10;3;1.0;27.294117647058822
55.0;48.0;0;57.0;52.0;385.0;54.0;2017;53.0;54.0;70.0;20;0;55.0;11;5;44;2;1;1;5;10;3;2.0;39.294117647058826
68.0;51.0;0;66.0;0.0;334.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;68;2;0;0;5;10;3;2.0;35.94117647058823
66.0;66.0;0;67.0;0.0;331.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;22;0;66;2;0;0;6;10;3;2.0;35.1764705882353
68.0;52.0;0;68.0;0.0;334.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;65;2;0;0;6;10;3;2.0;33.64705882352941
65.0;73.0;0;67.0;0.0;335.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;18;0;63;1;0;0;3;10;3;2.0;37.0
70.0;67.0;0;66.0;0.0;338.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;68;2;0;0;4;10;3;2.0;39.705882352941174
63.0;45.0;0;67.0;0.0;316.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;5;0;64;2;0;0;6;4;3;2.0;36.588235294117645
70.0;61.0;0;67.0;0.0;342.0;72.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;67;3;0;0;5;10;3;3.0;42.0
68.0;45.0;0;57.0;59.0;377.0;48.0;2017;34.0;48.0;66.0;83;0;68.0;8;15;45;3;1;2;3;10;3;2.0;35.470588235294116
86.0;71.0;0;70.0;0.0;357.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;64;1;0;0;6;10;3;1.0;13.941176470588236
66.0;75.0;0;63.0;0.0;335.0;66.0;2017;0.0;0.0;0.0;0;0;0.0;16;0;71;2;0;0;2;10;3;2.0;32.1764705882353
68.0;64.0;0;63.0;0.0;330.0;63.0;2017;0.0;0.0;0.0;0;0;0.0;1;0;71;3;0;0;5;10;3;2.0;35.94117647058823
74.0;44.0;0;58.0;0.0;325.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;16;0;68;3;0;0;2;10;3;1.0;7.882352941176471
77.0;53.0;0;75.0;0.0;324.0;54.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;57;2;0;0;3;10;3;2.0;39.1764705882353
65.0;71.0;0;51.0;77.0;419.0;60.0;2017;48.0;60.0;59.0;20;1;65.0;8;5;59;2;1;2;3;10;3;2.0;35.64705882352941
71.0;63.0;0;65.0;0.0;333.0;59.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;73;2;0;0;3;10;3;1.0;28.235294117647058
77.0;51.0;0;64.0;0.0;333.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;64;2;0;0;6;10;3;2.0;39.8235294117647
65.0;65.0;0;71.0;0.0;330.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;64;1;0;0;6;10;3;2.0;38.05882352941177
67.0;70.0;0;67.0;0.0;325.0;59.0;2017;0.0;0.0;0.0;0;0;0.0;7;0;66;1;0;0;5;10;3;2.0;37.705882352941174
65.0;51.0;0;70.0;0.0;333.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;73;2;0;0;3;10;3;2.0;38.64705882352941
80.0;48.0;0;62.0;0.0;310.0;57.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;54;3;0;0;3;10;3;2.0;39.05882352941177
67.0;67.0;0;70.0;0.0;356.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;82;5;0;0;5;10;3;2.0;35.294117647058826
70.0;51.0;0;65.0;0.0;332.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;66;2;0;0;6;10;3;2.0;37.35294117647059
82.0;73.0;0;80.0;0.0;397.0;74.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;84;2;0;0;3;10;3;1.0;14.941176470588236
62.0;53.0;0;53.0;57.0;399.0;58.0;2017;49.0;58.0;59.0;20;0;62.0;19;5;61;1;1;2;5;10;3;2.0;36.76470588235294
73.0;60.0;0;72.0;0.0;329.0;63.0;2017;0.0;0.0;0.0;0;1;0.0;7;0;57;2;0;0;5;10;3;3.0;40.411764705882355
76.0;69.0;0;70.0;0.0;355.0;68.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;70;2;0;0;5;10;3;1.0;6.882352941176471
68.0;63.0;0;69.0;0.0;318.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;22;0;58;1;0;0;6;10;3;3.0;42.76470588235294
75.0;68.0;0;72.0;0.0;366.0;70.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;78;2;0;0;3;10;3;2.0;31.88235294117647
74.0;63.0;0;69.0;0.0;328.0;55.0;2017;0.0;0.0;0.0;0;1;0.0;10;0;65;3;0;0;3;10;3;2.0;37.11764705882353
64.0;63.0;0;69.0;0.0;332.0;62.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;70;2;0;0;5;10;3;2.0;36.88235294117647
64.0;41.0;0;70.0;0.0;334.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;75;2;0;0;3;10;3;2.0;35.88235294117647
86.0;80.0;0;80.0;0.0;403.0;79.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;78;3;0;0;3;10;3;1.0;11.882352941176471
78.0;36.0;0;67.0;0.0;325.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;61;1;0;0;5;10;3;2.0;33.35294117647059
77.0;85.0;0;74.0;0.0;373.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;73;3;0;0;6;10;3;2.0;37.64705882352941
71.0;67.0;0;71.0;0.0;342.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;65;1;0;0;6;10;3;1.0;18.11764705882353
63.0;47.0;0;75.0;0.0;339.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;69;2;0;0;5;10;3;2.0;32.294117647058826
73.0;64.0;0;65.0;0.0;332.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;64;1;0;0;6;10;3;1.0;9.647058823529411
80.0;60.0;0;59.0;0.0;327.0;62.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;62;2;0;0;5;10;3;3.0;41.23529411764706
71.0;64.0;0;71.0;0.0;328.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;61;2;0;0;3;10;3;2.0;38.411764705882355
57.0;63.0;0;68.0;0.0;286.0;52.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;50;1;0;0;6;4;3;2.0;32.94117647058823
72.0;53.0;0;72.0;0.0;323.0;57.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;61;3;0;0;6;10;3;2.0;36.05882352941177
70.0;54.0;0;74.0;0.0;332.0;62.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;64;2;0;0;3;10;3;2.0;35.529411764705884
69.0;54.0;0;73.0;0.0;347.0;67.0;2017;0.0;0.0;0.0;0;1;0.0;11;0;74;2;0;0;5;10;3;2.0;39.8235294117647
76.0;48.0;0;65.0;0.0;344.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;70;2;0;0;5;10;3;2.0;36.05882352941177
60.0;67.0;0;68.0;0.0;336.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;18;0;71;3;0;0;3;10;3;2.0;38.05882352941177
71.0;46.0;0;49.0;56.0;404.0;54.0;2017;44.0;54.0;66.0;140;0;71.0;20;18;64;1;1;1;6;10;3;2.0;30.941176470588236
87.0;55.0;0;70.0;0.0;356.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;5;0;68;1;0;0;6;10;3;1.0;6.0588235294117645
65.0;74.0;0;63.0;0.0;330.0;71.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;62;2;0;0;3;10;3;2.0;32.23529411764706
60.0;52.0;0;57.0;47.0;398.0;58.0;2017;48.0;58.0;74.0;20;0;60.0;4;5;54;2;1;2;4;10;3;1.0;16.294117647058822
71.0;47.0;0;66.0;0.0;317.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;62;2;0;0;4;10;3;1.0;25.58823529411765
68.0;49.0;0;67.0;0.0;330.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;70;3;0;0;5;10;3;2.0;35.294117647058826
59.0;64.0;0;68.0;0.0;325.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;19;0;69;2;0;0;5;10;3;1.0;2.0
65.0;73.0;0;58.0;0.0;325.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;65;2;0;0;6;10;3;2.0;38.1764705882353
70.0;63.0;0;63.0;0.0;317.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;57;2;0;0;6;10;3;2.0;36.05882352941177
62.0;48.0;0;53.0;56.0;386.0;56.0;2017;53.0;56.0;53.0;180;0;62.0;22;15;53;2;1;2;6;10;3;2.0;38.35294117647059
62.0;69.0;0;65.0;0.0;328.0;67.0;2017;0.0;0.0;0.0;0;0;0.0;5;0;68;2;0;0;6;10;3;2.0;36.294117647058826
67.0;55.0;0;66.0;0.0;315.0;63.0;2017;0.0;0.0;0.0;0;0;0.0;4;0;60;2;0;0;4;10;3;2.0;33.35294117647059
63.0;74.0;0;65.0;0.0;329.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;10;0;68;3;0;0;3;10;3;2.0;30.470588235294116
63.0;73.0;0;65.0;0.0;319.0;62.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;62;2;0;0;3;10;3;2.0;37.294117647058826
68.0;64.0;0;64.0;0.0;308.0;54.0;2017;0.0;0.0;0.0;0;0;0.0;1;0;59;3;0;0;5;10;3;2.0;36.0
62.0;56.0;0;65.0;0.0;324.0;65.0;2017;0.0;0.0;0.0;0;0;0.0;5;0;70;1;0;0;6;10;3;1.0;25.764705882352942
65.0;64.0;0;66.0;0.0;322.0;63.0;2017;0.0;0.0;0.0;0;1;0.0;22;0;64;2;0;0;6;10;3;2.0;34.94117647058823
69.0;65.0;0;63.0;0.0;315.0;60.0;2017;0.0;0.0;0.0;0;0;0.0;11;0;59;2;0;0;5;10;3;2.0;34.294117647058826
69.0;69.0;0;71.0;0.0;301.0;50.0;2017;0.0;0.0;0.0;0;0;0.0;8;0;48;2;0;0;3;10;3;2.0;35.470588235294116
67.0;60.0;0;67.0;0.0;317.0;57.0;2017;0.0;0.0;0.0;0;0;0.0;9;0;64;3;0;0;4;10;3;2.0;34.705882352941174
59.0;55.0;0;66.0;0.0;322.0;69.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;67;2;0;0;6;10;3;1.0;22.41176470588235
62.0;67.0;0;66.0;0.0;323.0;59.0;2017;0.0;0.0;0.0;0;1;0.0;19;0;70;1;0;0;5;10;3;2.0;34.470588235294116
63.0;54.0;0;65.0;0.0;324.0;64.0;2017;0.0;0.0;0.0;0;0;0.0;20;0;71;2;0;0;6;10;3;1.0;26.0
74.0;79.0;0;80.0;0.0;377.0;71.0;2018;0.0;0.0;0.0;0;0;0.0;11;0;75;3;0;0;5;10;1;2.0;38.588235294117645
65.0;65.0;0;67.0;0.0;338.0;71.0;2018;0.0;0.0;0.0;0;0;0.0;11;0;68;3;0;0;5;10;1;2.0;30.352941176470587
72.0;79.0;0;65.0;0.0;344.0;68.0;2018;0.0;0.0;0.0;0;0;0.0;8;0;67;3;0;0;3;10;1;2.0;37.411764705882355
80.0;74.0;0;69.0;0.0;343.0;56.0;2018;0.0;0.0;0.0;0;0;0.0;11;0;68;2;0;0;5;10;1;2.0;36.23529411764706
77.0;76.0;0;71.0;0.0;362.0;72.0;2018;0.0;0.0;0.0;0;0;0.0;20;0;68;3;0;0;6;10;1;2.0;38.94117647058823
69.0;56.0;0;69.0;0.0;335.0;67.0;2018;0.0;0.0;0.0;0;0;0.0;20;0;67;2;0;0;6;10;1;2.0;39.11764705882353
66.0;80.0;0;72.0;0.0;362.0;77.0;2018;0.0;0.0;0.0;0;0;0.0;8;0;72;2;0;0;3;10;1;1.0;25.823529411764707
78.0;50.0;0;69.0;0.0;338.0;61.0;2018;0.0;0.0;0.0;0;0;0.0;20;0;68;2;0;0;6;10;1;1.0;16.470588235294116
79.0;100.0;0;73.0;0.0;396.0;76.0;2018;0.0;0.0;0.0;0;1;0.0;20;0;82;4;0;0;6;10;1;2.0;38.470588235294116
66.0;73.0;0;73.0;0.0;344.0;68.0;2018;0.0;0.0;0.0;0;0;0.0;5;0;67;1;0;0;6;10;1;2.0;38.64705882352941
